node_id,x,y
392,17.357705697539615,28.74448510792602
393,55.67553705852494,92.71627326909643
394,72.8800091132059,41.18743977115916
395,25.461314470288777,92.61151575230494
396,74.09186128853543,92.12884914289006
397,29.117483770510898,83.43566708982226
398,35.70918697028025,84.15938733459532
399,3.6309802982501638,7.744986831350165
400,49.138301825684735,6.919943708826814
401,2.513060237608966,81.19938415308056
402,68.87604183662222,68.40834787635288
403,58.00888436756334,49.82580149896676
404,53.547088661597755,32.78928813636848
405,64.18780128255477,5.046715981593508
406,99.10077255803861,71.07927812417421
407,86.25336750247101,51.00201651581485
408,60.41689313101924,74.32300530695193
409,64.1953108721141,19.98904318520298
410,24.959694622242534,90.56929923635758
411,29.276536137558118,17.020129747491897
412,58.29304142311082,11.715926516734342
413,66.40208513514013,24.34321458081716
414,40.97459603732542,73.34273997262196
415,50.78127547801841,98.83292577299561
416,58.41899742198918,49.12859661751573
417,92.56280120070731,27.17212447570455
418,34.745836368890394,14.012584798823458
419,46.66066343750931,50.16618945880084
420,50.8441515788726,7.360189587766186
421,93.6928637743518,90.41542974128497
422,1.1236115703496696,6.07020881203213
423,53.923584023327365,49.84621934577239
424,21.735440813978624,74.05753237638558
425,32.38732323505099,76.18684047908908
426,84.03818025499264,95.79414848112316
427,37.77914426479082,97.12963963160152
428,0.7810238684050175,27.78055406075547
429,83.9975709323321,65.15382946257434
430,56.08910570146659,69.5916284263132
431,49.48035072740309,92.81901707695552
432,3.583309866845441,86.91664230122288
433,1.5743112149247285,33.36286857541519
434,27.656023904982774,29.534741042366175
435,4.70714932961317,6.743122202869234
436,52.33984527403746,73.86570028239197
437,62.72885777504238,65.18189958653464
438,97.51051059612912,7.382754288375781
439,74.15517316204495,53.94845272875474
440,78.1506015986111,81.73571670063578
441,94.76166986514751,18.65406810425767
442,15.033752412203572,34.4944992940479
443,9.121097814662182,45.29916174764249
444,78.4940877685545,22.089076486785498
445,85.61436706233322,63.94113533642197
446,36.631306271732335,55.94831883504894
447,58.75202480764551,42.1185638389361
448,16.933196429887342,0.3556261802083016
449,44.438312912267385,73.1555918213303
450,67.43306086832709,39.7933894634242
451,76.9653478254606,94.47918179770387
452,5.41381551951845,70.54230069592434
453,99.27875968802906,41.60080372157784
454,97.60047695409978,2.9101707086986117
455,54.9849986037632,30.767824307453306
456,61.687616885977526,37.83411013442721
457,48.781940497754796,45.24519426591358
458,99.4915372560315,65.94573121913186
459,18.93123740980126,65.01920157159013
460,20.715765377125706,1.9170891484743047
461,79.11547976677642,62.97177197650715
462,2.9602370782405796,89.56160958501121
463,50.17162805387873,40.995031575897315
464,66.97413470570926,24.388332521269117
465,5.57386446486976,30.577564456462703
466,41.81940778669292,23.40593389959321
467,71.77111469389317,63.74190691049435
468,20.74328936838906,79.50245627398799
469,34.36418466732671,56.84394079542936
470,10.60214671463654,13.030896413802594
471,5.301801874195777,81.69070401683942
472,64.87106343602073,95.24116293636857
473,80.24553798256846,37.23891374779594
474,17.64287710504866,86.68645498484828
475,80.23514563160572,87.39609477416064
476,0.7157468612917217,4.361727574484542
477,56.061761506869445,23.340437439334792
478,53.84837068275628,53.61457713060219
479,70.9493646865651,32.40857283204308
480,81.30813146668966,62.842204451037496
481,9.481554434238182,75.83802881963908
482,44.611798460719534,31.291028299187186
483,41.78569852230979,16.297183032196838
484,39.554798854664,71.56018979575765
485,85.38381086932907,38.19879301670813
486,92.42175002970123,50.23039403473544
487,14.690692915991942,26.760022192312892
488,54.17012042302767,83.78861747141858
489,88.92064274486044,2.6615154030674826
490,71.47407066523306,18.40238750168468
491,43.280351951763905,40.117983280666536
492,86.29979119301242,70.94987427291302
493,70.484912398101,99.50310686828702
494,56.43924285464597,15.01751483346907
495,27.99137779786185,25.969455475359172
496,87.6294475216151,40.43986858793549
497,66.45787558958888,45.449652482800204
498,14.330537632616524,38.96284440806943
499,67.74863819608548,92.5562217985131
500,34.45863209897916,85.91909571270749
