node_id,x,y
105,0.9476029746123157,13.529357563469983
106,5.085018582031583,-28.30552617406646
107,-6.795805898203234,-6.165165320818184
108,-40.46472820995126,28.347278887269916
109,11.954946310410543,-44.568981538434876
110,13.675576450682012,-40.667148462182304
111,-34.53753290709024,-3.278065853913216
112,33.07592442816024,36.61529361801778
113,-18.063395286048983,17.114488268556325
114,22.953691842343407,1.1894276411002136
115,22.381820039354164,-17.798940831254452
116,38.38887698270017,12.964492732250907
117,36.34182023284301,-24.018067710078945
118,-30.27010192349369,20.414449912281082
119,23.472723474689143,10.033457637092997
120,-33.43472761001206,-1.0313430279411993
121,44.09844581532995,4.727872160450714
122,34.712628296389795,-5.7722493758819455
123,-4.232954435750119,-32.57026642328923
124,4.242624523760087,-49.55297419867018
125,-14.530902763858291,-16.58863925032571
126,-40.993524280414825,5.939991374324437
127,22.211999600824495,-34.34827271619021
128,30.56246505365275,-16.384141885752094
129,-39.88185797897143,-6.556916200919547
130,-22.4498890946111,16.722885674423864
131,29.52874523240238,5.494255184200702
132,-8.578093152531977,-23.12010712814477
133,-15.610626049887141,20.40328850628513
134,36.02310703328699,16.01723408637701
135,35.41165332809708,-23.37204259402006
136,39.051892833635854,-15.237739165983804
137,-26.590961561576243,-38.2780211011984
138,-21.8910974460458,16.108351963007944
139,-32.388015927241135,-6.083174391487891
140,-16.84695225073339,-38.833081890076684
141,27.66453618785264,14.157578562480728
142,8.289965927389394,-16.38984458582827
143,25.65889955293838,-38.96758792142897
144,-26.728721071626055,36.957725802055734
145,12.258178011179773,47.59432105612552
146,-10.054969764147268,30.652762243334617
147,13.195646044531548,-28.874514716841063
148,3.7926170319358303,40.66153441585865
149,6.426207738433511,16.62616821813812
150,-29.457435181537857,-24.594390199121413
151,-2.8994715805596423,-17.226393798937828
152,0.6764805838383036,-12.502293580318224
153,-36.30138130964056,-0.5922269064223771
154,-45.699818548734676,-6.238956435732879
155,-13.958943019526014,42.07819251222262
156,-38.02763434667265,-19.514504651272887
157,-44.574618483440176,14.067944713817955
158,-7.166434872405899,2.225537637999735
159,-4.344732476425925,39.45051498246583
160,-4.279175280310565,-44.67753664283317
161,-5.299348320226227,6.735262767657089
162,38.515934457682704,6.55052808227336
163,2.3988572465471947,-0.6383961938628082
164,-32.84412316755265,-6.398732335776613
165,-26.858610858794318,-36.37646009659116
166,-39.60916593869363,15.4339358890096
167,8.011098043848701,-5.676129262060319
168,23.513805580141444,28.1612721611036
169,-25.111097522770933,-9.808738295010908
170,36.59510032418566,17.428953155716766
171,7.260709715769215,-7.282098911207652
172,-12.975504200962584,-32.885766243312375
173,-21.501462702103936,1.444656176956815
174,39.02002227090216,-2.4147805990345814
175,-5.268678940499619,-39.39414512052293
176,-32.80134844191707,-22.75687882087224
177,36.1462804715552,1.496042510683878
178,-38.50368292546382,18.568085813865604
179,37.96668016602512,3.111061958806431
180,-40.956592221685774,24.539587523279785
181,42.12790418952362,-23.448368090233398
182,-7.57589871668362,-40.96057923354117
183,-25.390401003707872,-28.213149163107012
184,-8.770643334984086,19.92263109384441
185,-17.773352688766906,31.70834350843527
186,27.956852084202502,7.854636056421397
187,15.36740411372967,35.45338851715088
188,12.813245555957376,-7.797745915687216
189,14.276361409191368,-14.543894558068901
190,-16.892521735874503,-43.000008855024745
191,39.67836020418153,-4.542651396544418
192,10.96328984737177,-3.3335696243530175
193,-1.9225056750986969,39.4612259713418
194,-21.521225027753676,-41.78503267945794
195,35.75808399655348,-13.316665523600467
196,-1.327751673643286,6.625297954498836
197,9.76945350267984,38.8104015214477
198,30.207634554285093,-25.378050277617284
199,-26.07003077448966,27.257050883007864
200,4.293960719972393,-34.540420134700184
