node_id,x,y
150,-34.44615559924901,0.6204591949119826
151,2.444241747007079,42.32864309034971
152,18.119609913497808,2.7493979544682774
153,3.6941188354025973,43.40273251468054
154,-42.52071812995852,-12.049777625256032
155,-14.88629965919669,39.64769240410552
156,5.444961503544785,46.142987548976535
157,41.47760172141553,-12.150167772346764
158,-23.984040554644018,-1.7463538165520516
159,-25.238160381287784,-24.17441201898721
160,-34.20391123883076,18.24827810574773
161,22.569303518729317,42.33231669075281
162,16.78410816987292,-30.86365235995566
163,-21.538154915094466,10.39638925847442
164,37.1937349803579,6.806533533407481
165,9.430529251253544,0.20422537070507368
166,45.478811565591094,-11.47400952641626
167,-5.390207614830162,43.990027557414145
168,18.543793285016296,-36.001684166011195
169,37.3173476805374,-10.8537213759515
170,35.46509548025332,-12.743708433550223
171,-33.864644389704914,31.817089587832104
172,13.525511567688413,-39.20895764411336
173,-34.03013196508002,0.9601789498766113
174,8.009267685185945,-46.90465704156945
175,17.914692963039645,30.74155429617868
176,8.7453683729494,9.066817569305162
177,-0.05136209798362261,29.65338712382177
178,-18.19429821152846,-0.6687913102485422
179,-5.783282147958628,4.597057773978758
180,-11.105215949190875,47.05340945509077
181,18.29734304219259,37.863254068364014
182,-14.215478994699627,18.990492628438485
183,28.83514305447112,-31.44836010848259
184,-41.18772156766505,19.46954393418111
185,-43.72243587783168,-3.058772304303274
186,6.117166947361095,44.60826700315184
187,27.994447323504655,-21.813862720773013
188,12.95754196644294,-3.144756212504998
189,2.0508131455922105,-19.993523106106174
190,-7.344881509010038,31.484277991358805
191,11.590678144741597,23.103836683496038
192,8.689808103414451,43.74517522063886
193,-39.0245432314206,14.768095767455181
194,43.52525742063658,3.5617335961541987
195,46.23714964661968,-15.11378700764248
196,39.295562863339924,-30.634565657971088
197,42.12507909829014,18.739305597661726
198,35.505820490360456,8.598957477225445
199,16.43367538063778,-38.733708081068606
200,30.555429443203586,-21.485749415428412
201,-23.012576881794654,-4.774141271443842
202,-6.251620659298935,6.663129840790727
203,3.550562427313292,41.06226085796974
204,12.68125902810325,-3.6413883968123835
205,9.614129978036468,-4.8831163807093265
206,1.1175650071893755,-43.375150468802154
207,-34.90900995206955,9.689461337595796
208,-35.8042466277935,-10.355829426844938
209,38.491236669055326,-28.763463960603033
210,0.8136538068570013,23.986670342385228
211,19.647872789611203,19.947587375163863
212,-24.527865568520184,36.3938120409994
213,-17.190203521727355,-16.915676015819898
214,-9.861881043947196,-4.521035991084154
215,-22.21579821786961,-12.289994155093671
216,16.822551768899004,46.15725330000654
217,-1.4349099028365668,25.895947118979723
218,-9.544446909345401,27.1025773378786
219,-24.021292776063106,39.68126115243499
220,-12.924361173608556,8.698877773269148
221,23.190486129241126,11.78530840558156
222,15.311892251263771,-6.726245521036216
223,-12.467358717707702,-8.708866828401243
224,-38.8537285456023,18.57032638593625
225,6.238402599021949,42.580698285206736
226,17.73983154552372,-33.574032545691416
227,-37.01822419757491,17.287564657825566
228,17.390747526786864,37.72613084588819
229,-19.596223773042492,41.84964178601266
230,-47.54879665354064,-9.735318180042446
231,9.345921862417116,47.61001679434601
232,-13.833538955052019,-36.44864269866578
233,-29.123319195463402,29.484084543294603
234,-17.696177174763424,8.534404159082966
235,12.277543095021334,-29.370236292401227
236,28.291372505922574,-32.63890397603374
237,-10.946631590888378,31.10074296784741
238,-0.11031350497014439,36.62540545556686
239,-29.517280942728163,-13.46396607738801
240,-17.349872978225243,-21.694142740562118
241,2.9999433044695083,-40.59333770551826
242,17.07900256287212,14.080184852867076
243,-20.778063904867945,-28.575638726854628
244,27.946419657520945,10.195045005975306
245,-1.2644749621827185,-38.89699575226045
246,19.342569965242088,-32.67887347257633
247,8.464300830510995,7.1567582329102555
248,-11.129208044791593,1.4849501305701638
249,41.23400230394658,1.2464992305344718
250,36.4758490264232,23.355728206817922
251,22.37860725926666,-7.903043337225446
252,-37.313623427710155,23.30940897214923
253,7.806695078884311,37.2121525943277
254,-18.66405796121224,43.519954031956175
255,45.198927705382616,-19.9657658028623
256,-29.136319878876396,0.9692919962280316
257,15.180755778026567,18.5919761196824
258,-34.530398383384686,19.65729641325264
259,-13.095685356140496,-38.00960346459175
260,-25.658838158919817,26.93856359842098
261,3.320390131274742,-1.2069680212458105
262,-40.38306916498706,-7.4304794672473395
263,-7.117538400294077,-2.8260137913219125
264,23.96795018011124,-6.9842897055986635
265,4.105423283457702,7.171626928660714
266,1.6459131746726001,-41.73320409919481
267,6.557104236541,-46.9999364362449
268,3.102689675861541,-25.734901094807157
269,33.336786434159144,-15.708856270100263
270,-2.0002106919207265,-29.470467464288525
271,-34.83255095478388,17.21386901638237
272,-11.792358709892365,-2.598419319605009
273,12.941587611642703,35.17629572988176
274,13.94923586349884,5.545809388668802
275,16.745844768924947,27.000773500166837
276,-16.593872267013598,19.71607277681423
277,-0.8739859547144441,7.855471143440585
278,-36.60196483978597,-27.362882542964766
279,-20.839875864466975,8.393291378834085
280,-4.183496898070521,-1.6928586059811128
281,-21.370395695053208,-32.075769452013425
282,-31.05949452222444,35.228988837717864
283,-33.30269308030582,24.785939967017843
284,-16.401549945004845,19.515137575238384
285,32.22241882956587,16.512930083294595
286,22.614722782172688,18.49977710770658
287,7.766121230852582,-27.747634757440775
288,-37.012386302426684,27.893938791191765
289,-32.68016817210181,14.345255253446467
290,-19.870861651854568,-40.264131252519306
291,-4.097589222923683,42.82566493740491
292,17.92230637502741,6.525852429953666
293,47.08618710931457,0.4212200844975994
294,17.838612461514302,-2.806527851313821
295,-30.682556978798047,-6.04327960717281
296,-30.420345785434776,-29.187372137332094
297,11.6052163124973,-29.195378736518975
298,22.842239806274215,-25.013257974521267
299,-18.809653192261152,30.647833943862768
300,6.736653956705492,17.6949137624334
301,20.807004905514436,33.62211431110578
302,32.90645820036783,27.145702414414867
303,45.48761671787525,-17.915260028515135
304,-31.341927895835294,34.59151222467212
305,15.702451062713218,-16.63538514640182
306,34.399038344135725,-30.0558589311255
307,26.92308184402663,-10.45134385488127
308,-2.842722134049404,29.701485563794282
309,40.686146741447274,-19.180810305969466
310,0.8069957954121891,-42.825178660840365
311,-2.263177430168595,26.460139289897185
312,-22.4166994517665,-21.267597646694977
313,-16.228155802850427,-5.335625869535919
314,-42.1843244594794,13.282448991311572
315,-30.208300983450826,39.28872042948935
316,44.410770321534066,5.475951766943109
317,28.612818533263212,-2.8557070267069053
318,13.895519795575138,-7.714177821488967
319,-31.541080949615615,30.407172591505535
320,25.10407013298844,-30.806970018385606
321,-46.48572930202343,10.826316822670497
322,29.403995303718915,-5.396052285789536
323,44.028987262717735,14.605008907586203
324,41.870028100809016,-10.341873070940878
325,13.607872856213636,-41.502022709198286
326,1.4878173984299465,37.85829134931773
327,23.8841193595734,3.44457919039701
328,-9.010255734054201,-24.270060099260384
329,0.3422864553551792,3.7419535185250647
330,-14.346794209760297,9.777888673136845
331,-27.292291804380223,41.222435516365394
332,49.34518399983009,6.17781855745449
333,3.463347473039802,-4.418520178636837
334,-23.105543227021755,-19.76357094138304
335,13.288547191450242,39.80961849315526
336,-8.141449447073123,45.9763905199441
337,31.43920580370102,-6.693579373910288
338,-26.344304538825124,38.263558169809734
339,23.272376768294432,-1.642765062409872
340,-5.97538418034926,0.2549255800261612
341,19.03729081177905,-4.539208582458617
342,-24.939968581107333,-34.74154247375525
343,-33.95899029090582,-12.935321570143389
344,-33.27640889178482,-7.119861662403413
345,-42.014016356216715,9.197636573845068
346,-39.055299427516424,2.0126957646516015
347,17.513813744416755,22.10566435681678
348,-11.391954713269133,11.854276651376075
349,33.268202324802516,-18.03477969528276
350,36.12266912066733,-22.394309521449422
351,-27.01982873333841,-0.7447537708187703
352,-41.64033516628658,17.62143638739148
353,26.27066870453273,-3.084236266051017
354,22.055207390648995,29.556193053513123
355,2.276412993918267,-42.46282795310862
356,46.49953550578455,-11.25523612458486
357,-37.55962289929465,-24.243217273181926
358,-42.52532746451106,24.013974250931785
359,-2.417275965286979,-16.32451548059138
360,9.258490945982395,-16.444567576092396
361,25.005184566942702,-0.808014260210248
362,14.138366884410273,-37.03278838184102
363,-37.33523000646572,-17.9352329629783
364,-18.06074300943023,-36.64428698775807
365,-33.725325990940426,13.123325697132241
366,-9.042623178774235,-12.091735685362213
367,5.205833942729462,-17.1919656254186
368,15.970771908886064,-38.8221149527104
369,-27.888945284711003,-31.916113935095154
370,-25.253940203040894,-19.242639648422262
371,36.701811479135856,1.321685317634746
372,43.03773368572478,16.611203242886305
373,-14.472204519833854,29.719656161465945
374,10.264099133571303,27.515052672479904
375,-21.418463892371562,-24.446904967599764
376,-22.077690733944216,1.8481957943261182
377,14.237185448441195,19.031207399009997
378,-21.014401438936737,29.602876050869778
379,-17.471781629372618,-35.039127042940024
380,-28.702610257578108,-7.392581106725618
381,38.13315826638264,-11.575569631856357
382,-14.47739996682876,31.80968365237755
383,48.274664282207496,-2.315880874488216
384,2.513476578927136,17.00566744147423
385,28.874388168170952,-26.08123264291083
386,13.400999993999212,4.911770627413153
387,-31.105123933774536,12.134186489107138
388,-39.591733969624606,-9.446783134175318
389,47.16560493725703,-2.3970728088943525
390,30.55225020009164,32.48717485343216
391,-39.619246323267845,-7.103068851735863
392,4.591794618092863,48.266166668188276
393,-7.096783270691932,3.3141843156832964
394,-18.78994990255359,22.893975390639195
395,-23.10988806589206,-30.231029526650424
396,3.204196978411316,7.482272478756662
397,-30.37030419019467,34.9874808584474
398,11.48051829744618,42.923669132071076
399,-28.134053806257494,25.125120577264855
400,-42.359482576023694,-1.5438844612966574
401,3.851843778432481,30.10493532824903
402,46.49729273682239,-3.0841623829196174
403,18.08289437842643,32.822494978618444
404,-14.892090998327209,-11.403678359594492
405,-23.96470778299561,-7.401289713144589
406,-12.150996166181738,2.8066176427197655
407,-0.21639948979399748,36.814066210651816
408,-43.44388642517457,-21.16594631208913
409,-8.76797698068615,32.35459345178793
410,-12.168832965553511,-23.073226512662433
411,-15.034061100570561,32.529308155301074
412,30.46447275700442,-39.361138606683106
413,-30.31030783488102,21.485870186462098
414,11.550562774833137,-15.191780412613054
415,-18.743252852803046,22.260822770139132
416,-34.2647525631868,8.436517303890488
417,12.831353211699774,-11.96644882937043
418,19.66975859047009,28.892696783598158
419,-5.000016294342959,-23.457421193835483
420,-32.280493024435145,9.800038560203237
421,-0.0422822196836012,-45.31526949300559
422,-31.77017199827144,31.97686340616275
423,5.711807429887649,28.722570129268835
424,13.730466519898085,-23.86048713286622
425,37.10780172582068,-9.720484660327392
426,-15.013510703626203,19.196918718861497
427,37.7444508886456,-31.247821573546204
428,8.76461168459028,6.403461486384077
429,-31.179067018012052,-21.403470870485357
430,-5.041172123948567,-6.981704833610973
431,1.7489822037003042,-49.691165798383
432,6.98004374653248,-15.777584750830986
433,-25.35737033754041,-2.9647885940389096
434,3.1794236857409715,36.07001649653667
435,-19.261971515036755,41.38762048838679
436,-23.31716257283476,40.32591318911101
437,-16.601844095957954,29.41615214423278
438,-4.611061608369021,-47.5853940351281
439,-6.025871763054273,22.879238243133578
440,-12.402428123092566,8.553251979500125
441,-7.357920163344102,12.25038431989783
442,-11.799913917249999,33.586873444306406
443,-36.5364140937378,-6.133227999097795
444,8.12424626812086,-1.5617230694321773
445,-7.185896268610559,21.376919144960954
446,-37.73444163084533,1.9843513150844643
447,4.84227832662409,40.00713959989413
448,47.61974546505702,0.4145943231861173
449,-40.180738116917134,23.064630187165072
450,4.627449934383811,41.675627754697494
451,-36.149842211109984,-16.18102597638466
452,7.239813945973039,-15.590645760923353
453,31.050459282878613,11.191177424153866
454,-36.268974220789836,11.631270405628543
455,-35.34285641473886,-4.955939023324643
456,2.5719342933833893,-47.35207717693243
457,27.548906249966407,-19.079183538045935
458,-32.842097972172205,19.96032943377812
459,23.43406621777375,-6.163785669550283
460,8.418645221321514,-25.770773598958705
461,36.95862021308116,-1.984789088698566
462,-46.19133657898447,13.163098959516134
463,22.78938190677758,-41.41171099063474
464,48.79802716255025,-1.6094722106598707
465,39.73786087605925,10.599247908714212
466,-25.644011612946063,-37.272306453657755
467,49.0764573044653,-6.16022708262423
468,-10.410538727824806,-15.468292669799878
469,-44.74005166638599,5.955931360092006
470,37.43874196802785,-19.633415228690794
471,46.213926999224824,-0.1332473102444605
472,5.581585388542433,-9.919441747960052
473,19.005330376901913,-26.91623872640545
474,47.68370373018646,1.937535443958199
475,16.218920870934493,28.338310798349426
476,-32.076103894099276,-19.15510616517398
477,28.723971609235782,39.110562575311874
478,-16.60491505994407,-25.94076314643039
479,-48.90937978267443,10.340052093145491
480,-5.5003389226705295,-24.46894122339756
481,-14.109188135546587,-23.216111987205945
482,47.31092982609023,15.394165070743076
483,45.94702152120955,1.268908189255993
484,-33.73732427274053,5.674914235124317
485,3.6491221859923515,-39.57460256899071
486,11.860288801763465,1.5878485880409317
487,-25.443477934721294,-10.978591470600755
488,-16.620520790208342,37.33920419351
489,4.33402210988892,-16.835775262315607
490,34.926989037784985,26.85719236393793
491,25.310583651041636,-20.148190980196286
492,-10.291959143107137,-29.431976100218403
493,16.33918650472569,33.06020019557723
494,-22.935975164453946,-35.56668495073314
495,-39.78146957571909,-18.896862153459633
496,20.19939299284446,12.37620336884274
497,-7.234855218114265,38.83466636963734
498,-11.428223389062838,19.195291122604626
499,-34.70719586310622,-26.20661168712857
500,-29.028103209499314,-35.88204852014721
