node_id,x,y
98,-41.45052436125889,16.338886314889788
99,8.518743338561718,-8.851855842673755
100,22.984420085317975,32.78129469511775
101,22.444374788958527,-12.081639360712499
102,-19.744413814516584,-5.0084997464599645
103,-38.49649009543331,-29.034877493303714
104,-6.225532059205051,-35.554204054344396
105,27.41107556714277,21.756814799366513
106,-5.856482113665134,-48.721776769735385
107,-42.63712274090696,5.70495861212225
108,-16.762763413366176,14.74310267668317
109,23.580465016589876,43.702960930875804
110,-24.72615249852924,0.16772271212176512
111,-39.192432032909984,-25.59965745457286
112,3.368969234231341,29.355306369335523
113,17.87429232770343,38.15175204668986
114,-1.033977286633922,-23.38150045123543
115,-30.66872293346149,25.63415907955139
116,15.175201925584943,2.9516514433317935
117,9.174666016394509,35.369225754118595
118,-41.95460666575883,22.87626448476391
119,-30.617888686128293,-34.508305938400476
120,27.161721562725944,-35.91499422214123
121,-13.485342002718252,24.81188739609394
122,28.23677185963661,15.189242795187113
123,-8.822465388436962,-10.991485655777447
124,4.857656082355647,44.02441974225504
125,-20.17601021203962,8.23046449132827
126,-24.126482564313843,-0.7687230084916428
127,45.01595443947262,-9.94180096133777
128,14.756351828145844,-9.335312855685046
129,2.9781665069280154,-49.659105539756375
130,-15.963101146585286,-31.573813615965165
131,23.842038248389223,-18.973967953589238
132,-4.369344692505169,35.84633591401435
133,-9.980975826939185,46.41081817230309
134,-12.763868386516142,-6.374046486247688
135,5.788658220827055,-20.23486729547572
136,-8.007208827243362,27.774529437726127
137,-33.814426742337865,3.658922078764787
138,11.276013390746055,-3.5901706257886294
139,13.53120589882995,-24.561439466679374
140,-28.683274478366677,39.049377391378165
141,-18.31468483420608,28.817126310099365
142,12.998781359335409,40.100207315941056
143,-6.481464028231632,11.937020050658832
144,42.10797485138183,3.9266516455818716
145,-35.49934322166562,-20.344580394507446
146,-1.3337053172454825,13.223047106954962
147,26.822983528664064,29.328784622911463
148,20.321385257897287,15.47684166372669
149,7.580924781012565,37.66383024320835
150,13.34928654921295,25.450997590924317
151,-9.671411717432155,28.263543231896076
152,0.2501397305476564,22.098594156180887
153,-30.36478895178159,30.458359405987036
154,-11.977140526216822,1.3961668524760171
155,-40.26646930008917,-23.75386434959107
156,-45.080913304536935,5.656858595541046
157,20.516959162178686,7.562057649045738
158,-34.11423227427821,-6.219539233545604
159,-20.73376911451685,12.703197483571953
160,-41.64560673456058,9.944005361669076
161,-9.448505317868843,48.17196309091201
162,15.681574600122502,19.187716487685126
163,1.8831077318875165,29.748839711481054
164,27.03652520096563,-16.84249449505715
165,14.747830874847422,41.653252855572475
166,17.806730945755636,-38.03644768356329
167,-2.715414595269496,-48.74985245479512
168,-42.777415647465126,22.886966628916813
169,27.419662131798198,5.455234367858688
170,20.49863143480702,-22.533819215595944
171,35.27508165161832,4.17578889854009
172,16.221217646128547,-16.673090725517934
173,-11.973864207956778,40.69255599566895
174,3.950109904271587,-0.5728847024232553
175,17.893839628479366,-22.782157844989015
176,-42.832192151009735,-4.55097810192884
177,6.1484385713567775,-41.7783536338889
178,29.7063342026632,33.662001420033334
179,-44.06798256251719,-11.761215658105721
180,19.909755011830566,-23.278455148146847
181,5.216712873288684,-13.923975277731333
182,-34.235887961763254,-30.988385237554102
183,-15.546960482015994,-30.01596669568878
184,-7.162993084841926,-47.732474834735484
185,12.737673417772323,-12.156611853242252
186,5.838099550885373,45.13546077173443
187,38.16612513285492,-1.8612780000707843
188,33.85860468714496,-1.9615183647698426
189,38.11215873259326,12.450835968532278
190,-43.96077881179946,5.294836028110028
191,-9.218210642273437,11.696967525760948
192,-34.69324094538898,6.311634062196328
193,16.443970184100948,4.436486185772631
194,41.97471827753374,18.130587524181493
195,-28.33900947532399,-34.102329364451606
196,-10.802811646504649,-45.54214154686168
197,17.226168487206902,46.02274951051516
198,6.2547257954552755,5.33642993820862
199,3.8260832396038817,-25.27742396603863
200,-10.108569287427034,25.23792874013018
201,-14.808899077958069,-10.469630161666508
202,28.982846628014567,-22.72119462184395
203,24.943256881388766,-6.100425094099685
204,16.185510821700262,-32.11755745790693
205,-6.052237624857103,38.03372472037608
206,1.830976266758287,22.323172311768385
207,-14.091505652566754,24.2779941921489
208,-23.49473907114767,17.441643535149424
209,-12.517282783415077,30.170604041710572
210,37.146523575838515,-8.049361831678723
211,-44.510559850438746,-17.821742638179987
212,6.652409695119982,-20.934115789838504
213,-24.730172935035032,16.14219040432064
214,12.29478647864224,35.112303823075536
215,-31.031600222856827,36.70837226638222
216,1.0960382468098997,29.47098433834067
217,-33.232766486953004,2.796322904625912
218,43.26580249762448,5.839765560916681
219,-31.22725923294467,-3.8971412295424575
220,-16.61834975869058,-21.83287401405076
221,-21.736019702283443,42.56200502545531
222,-22.971554121380027,0.2912695603652498
223,-9.261949825040563,42.68299438691094
224,20.274072243652984,-21.242247096104382
225,-21.57929910487725,-3.9467086460898435
226,25.133658496707994,2.012262673454374
227,-23.23179709952048,39.625276765782985
228,34.83198985451964,29.435240984239318
229,-17.887855097384296,-17.10292103783519
230,-22.17470018242219,-10.486711846315451
231,-8.663747072454267,19.68672860714867
232,-25.338478049418036,-21.095743610106307
233,-22.38636497075264,33.05536467616016
234,35.221357528663155,33.38414512543358
235,2.1525798993121654,-42.46838566204473
236,-23.167224060965484,-14.893894339378274
237,0.7656993491953091,-15.874466009140459
238,39.389905167300995,21.024389688355228
239,-42.07741130353975,-3.3035751599040024
240,-2.5592803043210446,-39.58814192780258
241,38.81327621795922,-18.454154831712547
242,-41.506375826288455,17.29944856295468
243,25.814728535716444,-38.85204150726475
244,24.041423389434367,-19.61868865005727
245,26.445803976032956,-18.107022192163132
246,31.191523685108677,-6.539621388700572
247,42.418665286208224,-4.227160934461852
248,-38.39093974079019,-20.923632867303898
249,43.925879593959664,3.0433438716619627
250,30.23779308351075,-1.1004146410880113
251,-9.069516397250055,31.67932169287163
252,31.85213147190584,-15.007231135312713
253,-25.77155962078251,-26.537148840944848
254,-34.77986138080283,9.253017495430187
255,32.909121089645794,37.628619640321766
256,-45.04439283252969,-3.21409494480595
257,-15.224824551767872,36.4685790851397
258,-3.551712179059685,-4.246977872557937
259,25.279801186637126,-9.925930119599048
260,-1.2556539117853804,-29.63492530779292
261,16.58758850551172,-45.14941553284867
262,47.436163380498044,13.0966273113548
263,38.549612350415686,-7.968868256884341
264,-12.362565517952449,4.151050132354812
265,-10.042635497628057,4.6395487461083125
266,21.402512181235338,-41.36514326320839
267,19.10886801893799,-20.298779442563806
268,22.29352503670747,41.153906365671
269,15.684080784580736,-0.7018738021742021
270,32.13535149540495,11.67421653059652
271,5.812433911377244,-4.338651043901223
272,-19.918605934332557,-1.5685282076532092
273,29.78625379786446,-2.821788891022114
274,-1.1696001722762939,3.8845918307426555
275,-25.42152925304225,29.536548792315106
276,11.426938085675769,-17.607284917248705
277,-1.3878506007755957,25.991696704007
278,-44.196669753584885,-20.364436428544884
279,9.2409865132326,7.0159886794721205
280,26.1964131285772,-29.582695789024864
281,2.8517600768458977,-7.752372362857428
282,-13.064905627391148,19.65816274104502
283,-16.049019689412436,-27.170093544044303
284,32.53640156466612,-32.88647555642295
285,24.721203867701444,25.19794197531905
286,-9.55821281445969,45.15651888898647
287,14.136073156830557,15.875200381949957
288,38.528084845924205,-19.276235685303384
289,29.040410598627503,4.010050349134779
290,37.1309188535345,-21.610650810647677
291,6.184946993373434,-33.64539945290358
292,-19.99640712782077,24.76712817541695
293,4.206787062253483,-38.981844507297644
294,-14.116626364140558,9.704917400514091
295,12.359693324164647,38.174198229783684
296,36.21362844453665,0.5898377274512405
297,16.559494515171433,19.971413968501484
298,-0.8213632546304389,-3.6532318275929
299,10.475640280706335,-43.404139377779906
300,20.486079021595774,-31.674373074358385
301,4.052063112227215,-0.11217710140914057
302,-32.8124713574253,-30.862886952965287
303,34.92865815544155,-0.3520074010351696
304,28.09044944648965,-27.660065628663105
305,-24.282806651500398,-29.386291014075535
306,45.416737863124155,14.3560508139221
307,4.388530806642775,43.6986537435247
308,6.330119298290457,23.72391726025802
309,-9.585323199444497,2.8575558053793455
310,-29.19868437495751,16.289122790144837
311,25.163881338190553,-31.68370993698788
312,13.801836268820999,-19.924947790373317
313,4.493809229799383,-1.0201972135608173
314,-31.428766209699432,23.650669879497137
315,-7.887781866859791,-42.34816900363068
316,-22.417483260101996,4.7438291813915034
317,-9.238867063878354,31.307973423300925
318,24.24043897181278,16.592750275578144
319,32.90127784860145,-35.482226543935305
320,-15.633001617635196,14.803217282537602
321,33.259485276211336,-5.629918229391557
322,-5.58266937192948,-28.760939939417877
323,4.171751048644185,13.08823208700126
324,1.9472934034963438,-20.575103615178108
325,-41.777535191159316,-24.05395602346884
326,-7.2910625990517675,30.950097209603424
327,25.86770888185538,21.59415326046772
328,-15.719281463306833,-2.941368179440455
329,-2.572034269679262,21.381102368862727
330,22.53918056934163,29.678317470415482
331,40.596656904842305,-2.284896393410667
332,15.912821165766822,-8.320024043838668
333,5.809397982408458,-32.845384571188816
334,24.12939301550048,-10.716617828605294
335,-6.280873752902973,14.794740638546475
336,30.065155108824097,13.891077543450441
337,-37.582610719565096,-29.973354966989692
338,-37.473459050234126,-31.57834131167414
339,-20.331260208639176,-29.030158381117033
340,-34.359525145022594,-35.01322009713062
341,-21.329598738159582,29.830062453807233
342,-28.67596322058648,-13.438760665272914
343,10.69562971448252,-3.001662005155167
344,9.311624566518022,-4.765026643425907
345,32.20634685614034,28.361866094017714
346,-10.189886643535804,-2.317036006281565
347,12.568350027052103,-34.22430744108414
348,26.411167046421962,-14.783859093385479
349,-27.089010075318686,-5.779143365225973
350,-19.159950378685565,20.322752310213755
351,-34.550504060223815,-17.761488863692367
352,13.318636644309901,27.643035992409317
353,-26.485758041036025,-6.247712445757276
354,8.04987226805725,-41.935486747853076
355,29.59938291317819,-10.21829361192544
356,-38.120241949504525,-0.13300675891343236
357,45.196858329915194,-12.06530529929145
358,-2.751938925732832,5.154629979167049
359,36.578040713390294,-33.49267200773735
360,-49.43302847927314,-2.2663764017479844
361,-17.598718143651777,-28.00485387484515
362,-38.70361798364363,12.504137602520352
363,4.46142303420195,23.626557192861846
364,20.15395160473702,11.955803117139926
365,32.61492671693199,33.78672065587098
366,4.140786775605981,-2.077649889662548
367,-28.91767458747727,23.9166150641721
368,-19.504820593610187,7.6959956257981625
369,39.828727775985485,19.5592866471269
370,-12.97365056921826,30.84451070033694
371,-10.145823587324786,45.8120366199499
372,16.008448289214364,45.414021072445195
373,34.271831934652916,28.880024592842553
374,14.815116766476727,-3.084698275825531
375,-25.969087746478365,28.05151558236542
376,-15.948441432344275,45.461125105890844
377,7.468385911011928,-10.95548969739331
378,-19.58723181624334,11.54924899074896
379,-6.647461880814635,3.879263283011272
380,-42.98708522919409,-11.12585353475408
381,-8.279583778251515,17.922004284010185
382,-24.69364724809517,-20.96721588372827
383,4.0429653639867595,-10.714444286714349
384,29.72386168559093,-12.17363401345924
385,24.854058570563183,-0.38479450876570614
386,9.748006511052974,6.498407406433905
387,-38.59373868404752,7.909268863758466
388,20.631942054141344,-17.392216510219885
389,10.843111576329102,-29.983606975768662
390,-26.88081448141612,40.48631491345278
391,-18.95958835404636,-20.94148149795598
392,13.974123838481498,4.8819793846427375
393,12.431658235689145,-3.6181335514150734
394,-4.177005745246338,29.24072333049324
395,-19.589591124983652,-33.482706681443695
396,-14.266222821283822,-27.866230879495806
397,-8.359168993927732,-20.793290252574188
398,-44.30226117060196,9.307552040795219
399,12.379245139371964,8.497427402668196
400,46.34662067966581,2.6702893498112417
